item_id,L1,en_target_word,en_target_pos,en_target_clue,L1_source_word,L1_context,GLMM_score,word_length,clue_blanks,clue_ratio,polysemy_all,polysemy_pos,is_homonym,homonym_pos_count,n_consonant_clusters,max_cluster_length,has_r,r_count,rhotacism_weighted,n_phonemes,silent_letters,spelling_phoneme_ratio,unfamiliar_letters,has_unfamiliar,syntactic_difficulty,cosine_dist_l1_en,word_frequency,levenshtein_dist,morphological_complexity,difficult_phonemes,difficult_phoneme_ratio,difficult_graphemes,final_cluster_size
3462,de,virtual,adjective,v______,"so gut wie, Quasi-",Unsere Partei möchte diese vieldiskutierte Quasisteuer abschaffen.,-2.978661597,7,6,0.8571428571428571,2,2,0,1,1,2,1,1,0.5,6.0,1.0,1.1666666666666667,0.0,0,0.3,0.6932330131530762,0.3010299956639812,0.8333333333333334,2,1.0,0.16666666666666666,0,1
3463,de,posting,noun,p______,"Buchung, Beitrag",Wir entfernen alle beleidigenden oder hetzerischen Beiträge von diesem Forum.,-1.22491665,7,6,0.8571428571428571,15,3,1,2,2,2,0,0,0.0,6.0,1.0,1.1666666666666667,0.0,0,0.3,0.47593384981155396,0.0,0.875,2,0.0,0.0,0,2
3464,de,access,noun,a_____,Zugang,Ich habe zu diesen Dokumenten keinen Zugang.,0.188967978,6,5,0.8333333333333334,8,6,1,2,2,2,0,0,0.0,5.0,1.0,1.2,0.0,0,0.3,0.042225778102874756,0.8450980400142568,1.0,1,1.0,0.2,0,2
3465,de,vodka,noun,v____,Wodka,Der Wodka hat seinen Ursprung in Russland.,2.154779941,5,4,0.8,1,1,0,1,1,2,0,0,0.0,5.0,0.0,1.0,0.0,0,0.3,0.05017554759979248,0.0,0.2,1,0.0,0.0,0,0
3466,de,dioxide,noun,d______,Dioxid,Autos scheiden Kohlendioxid aus.,-0.529414464,7,6,0.8571428571428571,1,1,0,1,0,0,0,0,0.0,7.0,0.0,1.0,0.0,0,0.3,0.3697199821472168,0.0,0.14285714285714285,1,0.0,0.0,0,0
3467,de,insensitive,adjective,i__________,"gefühllos, taktlos",Sein Kommentar war vollkommen gefühllos.,-1.668136891,11,10,0.9090909090909091,2,2,0,1,2,2,0,0,0.0,10.0,1.0,1.1,0.0,0,0.3,0.5310080647468567,0.3010299956639812,0.8888888888888888,3,0.0,0.0,0,0
3468,de,tense,adjective,t____,angespannt,Die Atmosphäre im Konferenzzimmer war sehr angespannt.,-0.901796966,5,4,0.8,8,3,1,3,1,2,0,0,0.0,4.0,1.0,1.25,0.0,0,0.3,0.35405921936035156,0.47712125471966244,0.8,1,0.0,0.0,0,0
3469,de,father,noun,f_____,Vater,Mein Vater heißt Walter.,2.340959088,6,5,0.8333333333333334,9,8,1,2,1,2,1,1,0.5,4.0,2.0,1.5,0.0,0,0.3,0.021340131759643555,1.919078092376074,0.3333333333333333,2,2.0,0.5,1,1
3470,de,noisy,adjective,n____,laut (nicht: loud),Die lauten Nachbarn nerven mich.,0.911148342,5,4,0.8,2,2,1,2,1,2,0,0,0.0,4.0,1.0,1.25,0.0,0,0.3,0.243025541305542,0.6989700043360189,0.8888888888888888,1,0.0,0.0,0,2
3471,de,moderator,noun,m________,Diskussionsleiter,Der Diskussionsleiter hat einen guten Job gemacht.,-1.007935136,9,8,0.8888888888888888,4,4,0,1,0,0,1,2,1.0,7.0,2.0,1.2857142857142858,0.0,0,0.3,0.3931571841239929,0.0,0.8235294117647058,2,2.0,0.2857142857142857,0,1
3472,de,reject,verb,r_____,ablehnen,Ich lehne jede Form von Gewalt ab.,-1.732750456,6,5,0.8333333333333334,8,7,1,2,1,2,1,1,0.5,6.0,0.0,1.0,0.0,0,0.6,0.14822059869766235,1.5797835966168101,0.875,2,0.0,0.0,0,2
3473,de,anybody,misc,a______,"jemand, irgendjemand (nicht: anyone)","Ist da jemand, der sich darum kümmert?",0.671638827,7,6,0.8571428571428571,0,0,0,0,2,3,0,0,0.0,7.0,0.0,1.0,0.0,0,0.5,0.3549243211746216,0.0,0.8888888888888888,1,0.0,0.0,0,2
3474,de,blacklist,verb,b________,jdn auf die schwarze Liste setzen,"Sie setzen viele Schauspieler auf die schwarze Liste, weil sie politisch tätig waren. ",0.042424319,9,8,0.8888888888888888,2,1,1,2,3,3,0,0,0.0,8.0,1.0,1.125,0.0,0,0.6,0.18199646472930908,0.0,0.8181818181818182,2,1.0,0.125,0,2
3475,de,sometimes,adverb,s________,manchmal,"Manchmal frage ich mich, wie er diese Position überhaupt bekommen konnte.",2.519314782,9,8,0.8888888888888888,1,1,0,1,0,0,0,0,0.0,7.0,2.0,1.2857142857142858,0.0,0,0.3,0.03938037157058716,2.0,0.8888888888888888,1,0.0,0.0,0,1
3476,de,peanut,noun,p_____,Erdnuss,In der Weihnachtszeit esse ich viele Erdnüsse.,1.423165363,6,5,0.8333333333333334,5,4,1,2,0,0,0,0,0.0,5.0,1.0,1.2,0.0,0,0.3,0.28033995628356934,0.0,0.7142857142857143,1,0.0,0.0,0,1
3477,de,index,noun,i____,Quellenverzeichnis,Die Information über ein bestimmtes Buch findest du im Quellenverzeichnis.,-0.617835736,5,4,0.8,8,5,1,2,1,2,0,0,0.0,6.0,0.0,0.8333333333333334,0.0,0,0.3,0.5740686058998108,0.6020599913279624,0.8888888888888888,2,0.0,0.0,0,1
3478,de,duplication,noun,d__________,doppelte Ausführung,Wir benötigen die Dokumente in doppelter Ausführung.,-3.320576924,11,10,0.9090909090909091,2,2,0,1,1,2,0,0,0.0,11.0,0.0,1.0,0.0,0,0.3,0.46465569734573364,0.47712125471966244,0.7368421052631579,2,0.0,0.0,0,1
3479,de,irritation,noun,i_________,"Ärger, Verärgerung",Er konnte seinen Ärger über die blöden Kommentare kaum verbergen. ,-1.930666718,10,9,0.9,7,7,0,1,1,2,1,1,0.5,8.0,2.0,1.25,0.0,0,0.3,0.3039894104003906,0.9030899869919435,0.8333333333333334,3,0.0,0.0,0,1
3480,de,autobiography,noun,a____________,Autobiografie,"Viele Prominente entscheiden sich, eine Autobiografie zu veröffentlichen. ",0.24061196,13,12,0.9230769230769231,1,1,0,1,2,3,1,1,0.5,11.0,2.0,1.1818181818181819,0.0,0,0.3,0.012052297592163086,0.0,0.23076923076923078,1,0.0,0.0,0,3
3481,de,passport,noun,p_______,Reisepass,Ich muss meinen Reisepass verlängern.,2.134522876,8,7,0.875,3,3,0,1,2,3,1,1,0.5,7.0,1.0,1.1428571428571428,0.0,0,0.3,0.030978500843048096,0.0,0.7777777777777778,1,1.0,0.14285714285714285,0,2
3482,de,hate,verb,h___,hassen,Ich hasse dich! Ich will dich nicht mehr sehen.,2.788040712,4,3,0.75,2,1,1,2,0,0,0,0,0.0,3.0,1.0,1.3333333333333333,0.0,0,0.6,0.3787428140640259,1.7781512503836436,0.5,1,0.0,0.0,0,0
3483,de,hypothetical,adjective,h___________,hypothetisch,"Das hypothetische Beispiel soll den Studenten helfen, die Theorie zu verstehen. ",0.41181837,12,11,0.9166666666666666,2,1,1,2,2,3,0,0,0.0,11.0,1.0,1.0909090909090908,0.0,0,0.3,0.012668848037719727,0.6020599913279624,0.25,2,1.0,0.09090909090909091,1,1
3484,de,descend,verb,d______,"heruntergehen, hinuntergehen",Wir gingen den Berg hinunter.,-2.656589401,7,6,0.8571428571428571,4,4,0,1,2,2,0,0,0.0,6.0,1.0,1.1666666666666667,0.0,0,0.6,0.2297985553741455,1.2304489213782739,0.8928571428571429,2,0.0,0.0,0,2
3485,de,render,verb,r_____,leisten,Sie leistete ihren Kunden stets besonders gute Dienste.,-2.583918594,6,5,0.8333333333333334,14,13,1,2,1,2,1,2,1.0,5.0,1.0,1.2,0.0,0,0.6,0.6356985569000244,1.4771212547196624,0.7142857142857143,3,1.0,0.2,0,1
3486,de,haven,noun,h____,Zufluchtsort,Das selbst gebaute Baumhaus war unser Zufluchtsort in unserer Kindheit.,-2.708969046,5,4,0.8,2,2,0,1,0,0,0,0,0.0,5.0,0.0,1.0,0.0,0,0.3,0.47504788637161255,0.3010299956639812,0.9166666666666666,2,0.0,0.0,0,1
3487,de,rally,noun,r____,Rallye,Mit seinem alten Porsche nimmt er nach wie vor gern an speziellen Rallyes teil.,1.131308443,5,4,0.8,10,5,1,2,1,3,1,1,0.5,4.0,1.0,1.25,0.0,0,0.3,0.01557999849319458,1.0413926851582251,0.16666666666666666,2,1.0,0.25,0,3
3488,de,rocket,noun,r_____,Rakete,Die Satelliten werden mittels einer Rakete in die Erdumlaufbahn gebracht.,0.573667256,6,5,0.8333333333333334,7,5,1,2,1,2,1,1,0.5,5.0,1.0,1.2,0.0,0,0.3,0.031299054622650146,0.6989700043360189,0.5,1,0.0,0.0,0,1
3489,de,stroke,noun,s_____,Schlaganfall,"Sie erholte sich langsam, aber stetig von dem Schlaganfall.",-0.491730995,6,5,0.8333333333333334,16,12,1,2,1,3,1,1,0.5,5.0,1.0,1.2,0.0,0,0.3,0.1768282651901245,1.146128035678238,0.9166666666666666,1,0.0,0.0,0,0
3490,de,violent,adjective,v______,gewalttätig,Dann aber wurde die Gruppe plötzlich gewalttätig.,0.385703352,7,6,0.8571428571428571,5,5,1,2,1,2,0,0,0.0,7.0,0.0,1.0,0.0,0,0.3,0.03216952085494995,1.0413926851582251,0.8181818181818182,1,0.0,0.0,0,2
3491,de,charger,noun,c______,Ladegerät,Mein Handy hat fast keinen Akku mehr. Wo ist denn das Ladegerät?,0.129207954,7,6,0.8571428571428571,2,2,0,1,2,2,1,2,1.0,5.0,2.0,1.4,0.0,0,0.3,0.5393915772438049,0.6020599913279624,0.6666666666666666,2,1.0,0.2,0,1
3492,de,afraid,adjective,a_____,"befürchten, dass","Ich befürchte, dass ich den Zug nicht mehr erwischen werde.",-0.899214743,6,5,0.8333333333333334,4,4,1,2,1,2,1,1,0.5,5.0,1.0,1.2,0.0,0,0.3,0.14642369747161865,1.5314789170422551,0.8125,1,0.0,0.0,0,1
3493,de,social,adjective,s_____,gesellschaftlich,Sie wollen gesellschaftliche Probleme wie Arbeitslosigkeit und Armut mit diesem Programm bekämpfen.,1.00861227,6,5,0.8333333333333334,7,6,1,3,0,0,0,0,0.0,5.0,1.0,1.2,0.0,0,0.3,0.034827232360839844,1.9731278535996986,0.75,2,0.0,0.0,0,1
3494,de,time,noun,t___,Zeit,Die Zeit soll bekanntlich alle Wunden heilen.,3.114539364,4,3,0.75,15,10,1,2,0,0,0,0,0.0,3.0,1.0,1.3333333333333333,0.0,0,0.3,0.03142702579498291,2.7810369386211318,1.0,1,0.0,0.0,0,0
3495,de,anxiety,noun,a______,Angst,Seine Angst machte ihm schwer zu schaffen.,-1.394941687,7,6,0.8571428571428571,2,2,0,1,2,2,0,0,0.0,7.0,0.0,1.0,0.0,0,0.3,0.24531620740890503,1.4771212547196624,0.5714285714285714,1,1.0,0.14285714285714285,0,2
3496,de,comet,noun,c____,Komet,Kometen bestehen aus Eis und Gestein.,3.015130778,5,4,0.8,1,1,0,1,0,0,0,0,0.0,5.0,0.0,1.0,0.0,0,0.3,0.006696224212646484,0.3010299956639812,0.2,1,0.0,0.0,0,1
3497,de,total,noun,t____,Gesamtsumme,Die Gesamtsumme für die heutige Lieferung beträgt 584 Euro.,0.290143618,5,4,0.8,7,2,1,3,0,0,0,0,0.0,5.0,0.0,1.0,0.0,0,0.3,0.08282047510147095,1.8512583487190752,0.9090909090909091,2,0.0,0.0,0,1
3498,de,exploit,verb,e______,jdn ausbeuten,Die Arbeiter auf den Gemüsefeldern werden ausgebeutet.,-1.474887841,7,6,0.8571428571428571,4,3,1,2,1,3,0,0,0.0,7.0,0.0,1.0,0.0,0,0.6,0.5944254398345947,1.146128035678238,0.9230769230769231,1,0.0,0.0,0,1
3499,de,layer,noun,l____,Schicht,Der Kuchen hat verschiedene Schichten.,0.498989713,5,4,0.8,6,5,1,2,0,0,1,1,0.5,3.0,2.0,1.6666666666666667,0.0,0,0.3,0.5853203535079956,1.1139433523068367,1.0,2,1.0,0.3333333333333333,0,1
3500,de,whip,verb,w___,peitschen,Du sollst doch die Pferde nicht peitschen!,-1.003807508,4,3,0.75,11,6,1,2,1,2,0,0,0.0,3.0,1.0,1.3333333333333333,0.0,0,0.6,0.5590755939483643,1.3424226808222062,0.8888888888888888,1,1.0,0.3333333333333333,1,1
3501,de,personnel,noun,p________,Personal,Das Personal leistet gute Arbeit.,-2.515415715,9,8,0.8888888888888888,2,2,0,1,2,2,1,1,0.5,7.0,2.0,1.2857142857142858,0.0,0,0.3,0.47707831859588623,1.4471580313422192,0.2222222222222222,1,1.0,0.14285714285714285,0,1
3502,de,sponsor,verb,s______,fördern,Jedes Jahr fördert unser Betrieb das Fußballteam mit einer kleinen Geldsumme.,-2.972499318,7,6,0.8571428571428571,5,3,1,2,2,2,1,1,0.5,6.0,1.0,1.1666666666666667,0.0,0,0.6,0.36010509729385376,1.5797835966168101,1.0,2,1.0,0.16666666666666666,0,1
3503,de,bar,noun,b__,Bar,Lass uns in eine Bar gehen und einen Cocktail trinken.,3.000546151,3,2,0.6666666666666666,19,15,1,2,0,0,1,1,0.5,3.0,0.0,1.0,0.0,0,0.3,0.0035644173622131348,1.5797835966168101,0.0,1,0.0,0.0,0,1
3504,de,tonight,adverb,t______,"heute Abend, heute Nacht",Sollen wir heute Abend auswärts essen?,2.053369391,7,6,0.8571428571428571,2,1,1,2,1,3,0,0,0.0,5.0,2.0,1.4,0.0,0,0.3,0.12823128700256348,1.414973347970818,0.8333333333333334,1,0.0,0.0,0,3
3505,de,pyramid,noun,p______,Pyramide,Die ägyptische Hochkultur errichtete Pyramiden für ihre verstorbenen Herrscher und Herrscherinnen.,2.481547222,7,6,0.8571428571428571,7,3,1,2,1,3,1,1,0.5,7.0,0.0,1.0,0.0,0,0.3,0.017269492149353027,0.3010299956639812,0.125,1,0.0,0.0,0,1
3506,de,saudi,adjective,s____,saudisch,Die saudische Regierung war zu keiner Stellungnahme bereit.,0.480274794,5,4,0.8,2,1,1,2,0,0,0,0,0.0,4.0,1.0,1.25,0.0,0,0.3,0.038382649421691895,0.0,0.375,1,0.0,0.0,0,0
3507,de,lawyer,noun,l_____,Rechtsanwalt,Ich möchte einen Rechtsanwalt konsultieren.,1.033498666,6,5,0.8333333333333334,1,1,0,1,1,2,1,1,0.5,4.0,2.0,1.5,0.0,0,0.3,0.009960651397705078,1.2041199826559248,0.8333333333333334,2,1.0,0.25,0,1
3508,de,cue,noun,c__,"Stichwort, Signal, Zeichen",Der Schauspieler gibt seiner Partnerin ein Zeichen.,-2.302780056,3,2,0.6666666666666666,5,4,1,2,0,0,0,0,0.0,3.0,0.0,1.0,0.0,0,0.3,0.3888742923736572,0.0,0.9230769230769231,1,0.0,0.0,0,0
3509,de,formed,adjective,f_____,gebildet,Der gebildete Eiter in der Wunde muss vom Arzt entfernt werden.,-1.322084666,6,5,0.8333333333333334,8,1,1,2,1,2,1,1,0.5,5.0,1.0,1.2,0.0,0,0.3,0.33735108375549316,0.0,0.875,2,0.0,0.0,0,1
3510,de,prop,verb,p___,stützen,Er war müde und musste seinen Kopf mit der Hand abstützen.,-3.115517537,4,3,0.75,4,1,1,2,1,2,1,1,0.5,4.0,0.0,1.0,0.0,0,0.6,0.16661977767944336,0.47712125471966244,1.0,1,0.0,0.0,0,1
3511,de,identification,noun,i_____________,Ausweispapiere,Die junge Frau hatte keine Ausweispapiere bei sich.,-1.108414611,14,13,0.9285714285714286,5,5,0,1,1,2,0,0,0.0,13.0,1.0,1.0769230769230769,0.0,0,0.3,0.4124636650085449,1.146128035678238,0.8571428571428571,2,0.0,0.0,0,1
3512,de,magnetic,adjective,m_______,magnetisch,Die Spitze des Schraubenziehers ist magnetisch.,2.31015899,8,7,0.875,5,5,1,2,1,2,0,0,0.0,8.0,0.0,1.0,0.0,0,0.3,0.023250818252563477,0.7781512503836436,0.2,1,1.0,0.125,0,1
3513,de,federal,adjective,f______,Bundes-,Nach Bundesrecht müssen Jugendliche unter 16 Jahren um Mitternacht zu Hause sein.,-0.52969637,7,6,0.8571428571428571,6,4,1,3,0,0,1,1,0.5,6.0,1.0,1.1666666666666667,0.0,0,0.3,0.5929015874862671,1.6901960800285136,0.8571428571428571,2,1.0,0.16666666666666666,0,1
3514,de,terms,noun,t____,Bedingungen,Wir mussten ihre Bedingungen wohl oder übel akzeptieren.,-1.289945176,5,4,0.8,10,9,1,2,1,3,1,1,0.5,4.0,1.0,1.25,0.0,0,0.3,0.37008988857269287,0.6020599913279624,0.9090909090909091,1,1.0,0.25,0,3
3515,de,market,verb,m_____,etw vermarkten,Der Artikel wurde gut vermarktet und deshalb wurde er von vielen Kunden gekauft.,-0.937650587,6,5,0.8333333333333334,9,4,1,2,1,2,1,1,0.5,6.0,0.0,1.0,0.0,0,0.6,0.19554835557937622,1.4913616938342726,0.6428571428571429,1,0.0,0.0,0,1
3516,de,relaxing,adjective,r_______,entspannend,Das Hotel bietet auch zahlreiche entspannende Massagen und Behandlungen an.,1.537230164,8,7,0.875,9,1,1,2,1,2,1,1,0.5,8.0,0.0,1.0,0.0,0,0.3,0.09192365407943726,0.0,0.8181818181818182,3,1.0,0.125,0,2
3517,de,underneath,preposition,u_________,unter,Er trug ein Hemd unter seinem Pullover.,-0.222336317,10,9,0.9,2,2,0,1,3,2,1,1,0.5,7.0,3.0,1.4285714285714286,0.0,0,0.5,0.3170287013053894,0.0,0.6,2,2.0,0.2857142857142857,1,2
3518,de,grasp,verb,g____,"etw fest ergreifen, fassen, packen",Sie packte ihn am Ärmel und zog ihn ins Wohnzimmer.,-3.216181123,5,4,0.8,6,2,1,2,2,2,1,1,0.5,5.0,0.0,1.0,0.0,0,0.6,0.3801875710487366,1.380211241711606,0.8529411764705882,1,1.0,0.2,0,2
3519,de,outlet,noun,o_____,Ventil,Sie braucht ein Ventil für ihre Traurigkeit.,-2.440772142,6,5,0.8333333333333334,4,4,0,1,1,2,0,0,0.0,5.0,1.0,1.2,0.0,0,0.3,0.4086935520172119,0.6989700043360189,1.0,1,0.0,0.0,0,1
3520,de,electrical,adjective,e_________,Elektro-,In diesem Geschäft werden Elektrogeräte verkauft.,-2.577492642,10,9,0.9,2,2,0,1,1,3,1,1,0.5,10.0,0.0,1.0,0.0,0,0.3,0.09798061847686768,1.2304489213782739,0.5,2,0.0,0.0,0,1
3521,de,chat,verb,c___,plaudern,Sie plauderten den ganzen Nachmittag.,0.7870798,4,3,0.75,4,1,1,2,1,2,0,0,0.0,3.0,1.0,1.3333333333333333,0.0,0,0.6,0.5365664958953857,0.47712125471966244,0.875,1,1.0,0.3333333333333333,0,1
3522,de,garden,noun,g_____,Garten,In unserem Garten steht ein großer alter Nussbaum. ,2.59375104,6,5,0.8333333333333334,4,3,1,2,1,2,1,1,0.5,6.0,0.0,1.0,0.0,0,0.3,0.022603392601013184,1.3617278360175928,0.16666666666666666,2,0.0,0.0,0,1
3523,de,inject,verb,i_____,etw spritzen,Der Arzt spritzte dem Patienten die Impfung.,0.646128181,6,5,0.8333333333333334,6,6,0,1,2,2,0,0,0.0,6.0,0.0,1.0,0.0,0,0.6,0.5431566834449768,0.9030899869919435,0.9166666666666666,2,0.0,0.0,0,2
3524,de,matter,noun,m_____,"Angelegenheit, Sache","Ich bin froh, dass diese Angelegenheit endlich aus der Welt geschafft wurde.",-0.327467938,6,5,0.8333333333333334,7,6,1,2,1,2,1,1,0.5,4.0,2.0,1.5,0.0,0,0.3,0.25964152812957764,1.9912260756924949,0.95,2,2.0,0.5,0,1
3525,de,hold,verb,h___,etw halten,Kannst du meine Jacke bitte kurz halten?,2.474650659,4,3,0.75,45,36,1,2,1,2,0,0,0.0,4.0,0.0,1.0,0.0,0,0.6,0.30068182945251465,2.550228353055094,0.8,1,0.0,0.0,0,2
3526,de,boxer,noun,b____,"Sportler, der Boxkämpfe austrägt",Der Ringrichter trennte die beiden Sportler.,1.893858062,5,4,0.8,4,4,0,1,0,0,1,1,0.5,5.0,0.0,1.0,0.0,0,0.3,0.23774230480194092,0.3010299956639812,0.84375,2,1.0,0.2,0,1
3527,de,celebrity,noun,c________,"Berühmtheit, berühmte Persönlichkeit",In diesem Hotel übernachteten schon einige Berühmtheiten.,-0.860686414,9,8,0.8888888888888888,2,2,0,1,2,2,1,1,0.5,9.0,0.0,1.0,0.0,0,0.3,0.22592759132385254,0.3010299956639812,0.8611111111111112,2,0.0,0.0,0,2
3528,de,athletics,noun,a________,Leichtathletik,Mit speziellen Übungen wollen wir die Kinder für die Leichtathletik gewinnen.,0.203996569,9,8,0.8888888888888888,3,3,0,1,2,3,0,0,0.0,8.0,1.0,1.125,0.0,0,0.3,0.20034807920455933,0.3010299956639812,0.5714285714285714,1,2.0,0.25,1,2
3529,de,safari,noun,s_____,Expedition,"Bei dieser Expedition fahren wir mit einem Jeep in die Savanne und beobachten Löwen, Giraffen und Elefanten hautnah.",-0.805706881,6,5,0.8333333333333334,1,1,0,1,0,0,1,1,0.5,6.0,0.0,1.0,0.0,0,0.3,0.47584009170532227,0.0,0.9,1,0.0,0.0,0,0
3530,de,future,adjective,f_____,zukünftig,Zukünftige Mitarbeiter werden in diesem Büro sitzen.,1.886281656,6,5,0.8333333333333334,7,4,1,3,0,0,1,1,0.5,5.0,1.0,1.2,0.0,0,0.3,0.17095530033111572,1.8325089127062364,0.8888888888888888,1,1.0,0.2,0,0
3531,de,map,noun,m__,"Landkarte, Stadtplan",Wir holen bei der Touristeninformation einen Stadtplan von London.,2.512965937,3,2,0.6666666666666666,8,2,1,2,0,0,0,0,0.0,3.0,0.0,1.0,0.0,0,0.3,0.17091578245162964,1.0791812460476249,0.9,1,1.0,0.3333333333333333,0,1
3532,de,suspended,adjective,s________,beurlaubt,Die beurlaubte Lehrperson sah ihren Fehler nicht ein.,-1.546201152,9,8,0.8888888888888888,7,1,1,2,2,2,0,0,0.0,9.0,0.0,1.0,0.0,0,0.3,0.5508641004562378,0.9030899869919435,1.0,2,0.0,0.0,0,1
3533,de,creep,verb,c____,schleichen,Sie kam zu spät nach Hause und schlich in ihr Schlafzimmer.,-2.876472818,5,4,0.8,8,4,1,2,1,2,1,1,0.5,4.0,1.0,1.25,0.0,0,0.6,0.30132418870925903,1.255272505103306,0.7,1,0.0,0.0,0,1
3534,de,executive,noun,e________,leitender Angestellter,Die leitende Angestellte hat die Versammlung einberufen.,-2.385360962,9,8,0.8888888888888888,4,3,1,2,0,0,0,0,0.0,10.0,0.0,0.9,0.0,0,0.3,0.4314761161804199,0.8450980400142568,0.8181818181818182,2,0.0,0.0,0,0
3535,de,control,noun,c______,"Kontrolle, Leitung","Als sein Vater starb, übernahm der älteste Sohn die Leitung des Unternehmens.",-0.030198366,7,6,0.8571428571428571,19,11,1,2,1,3,1,1,0.5,7.0,0.0,1.0,0.0,0,0.3,0.10408210754394531,2.0755469613925306,0.6666666666666666,1,0.0,0.0,0,1
3536,de,deadline,noun,d_______,"letzter Termin, Frist",Morgen endet die Frist. Wir dürfen sie nicht verpassen. ,-0.012150079,8,7,0.875,1,1,0,1,1,2,0,0,0.0,6.0,2.0,1.3333333333333333,0.0,0,0.3,0.1999223828315735,0.47712125471966244,0.8571428571428571,2,0.0,0.0,0,0
3537,de,play,noun,p___,Theaterstück,Dieses Theaterstück wird nächste Woche zum ersten Mal aufgeführt.,-0.671877654,4,3,0.75,52,17,1,2,1,2,0,0,0.0,3.0,1.0,1.3333333333333333,0.0,0,0.3,0.2598820924758911,2.4885507165004443,0.9166666666666666,1,0.0,0.0,0,1
3538,de,biography,noun,b________,Biografie,Er hat eine Biografie über den bekannten Chefkoch geschrieben.,1.383503336,9,8,0.8888888888888888,1,1,0,1,2,3,1,1,0.5,8.0,1.0,1.125,0.0,0,0.3,0.02360522747039795,0.6020599913279624,0.3333333333333333,1,0.0,0.0,0,3
3539,de,controversy,noun,c__________,Kontroverse,Das letzte Interview war Anlass für heftige Kontroversen.,-1.97618137,11,10,0.9090909090909091,1,1,0,1,2,3,1,2,1.0,10.0,1.0,1.1,0.0,0,0.3,0.07520347833633423,0.9542425094393249,0.18181818181818182,1,1.0,0.1,0,3
3540,de,impress,verb,i______,jdn beeindrucken,Ihre Eleganz hat mich beeindruckt.,0.69090792,7,6,0.8571428571428571,8,7,1,2,2,3,1,1,0.5,6.0,1.0,1.1666666666666667,0.0,0,0.6,0.26116758584976196,1.380211241711606,0.875,2,0.0,0.0,0,2
3541,de,highland,noun,h_______,Hochland,Die Kartoffel stammt aus dem Hochland in Lateinamerika. ,3.173180771,8,7,0.875,2,1,1,2,2,3,0,0,0.0,6.0,2.0,1.3333333333333333,0.0,0,0.3,0.5044583082199097,0.0,0.25,1,0.0,0.0,0,2
3542,de,guide,noun,g____,Reiseführer,Ich fahre nächste Woche nach Berlin und habe mir deshalb einen Reiseführer gekauft.,1.964576221,5,4,0.8,11,6,1,2,0,0,0,0,0.0,3.0,2.0,1.6666666666666667,0.0,0,0.3,0.4009833335876465,1.5563025007672873,0.8181818181818182,1,0.0,0.0,0,0
3543,de,flag,noun,f___,"Fahne, Flagge",Die österreichische Flagge hat die Farben rot-weiß-rot.,3.099539346,4,3,0.75,12,7,1,2,1,2,0,0,0.0,4.0,0.0,1.0,0.0,0,0.3,0.347500741481781,1.5797835966168101,0.6923076923076923,1,1.0,0.25,0,1
3544,de,army,noun,a___,Armee,Er diente einige Jahre in der Armee.,1.709014998,4,3,0.75,3,3,0,1,1,3,1,1,0.5,4.0,0.0,1.0,0.0,0,0.3,0.004454433917999268,1.806179973983887,0.4,1,0.0,0.0,0,3
3545,de,link,noun,l___,Verbindung,Es muss eine Verbindung zwischen Hauptbahnhof und dem Hotel geben. ,-1.011219916,4,3,0.75,13,9,1,2,1,2,0,0,0.0,4.0,0.0,1.0,0.0,0,0.3,0.37816429138183594,1.462397997898956,0.8,1,0.0,0.0,0,2
3546,de,escape,noun,e_____,Flucht,Die Insassen planten ihre Flucht.,0.659441833,6,5,0.8333333333333334,15,8,1,2,1,2,0,0,0.0,5.0,1.0,1.2,0.0,0,0.3,0.14118027687072754,1.7075701760979363,1.0,1,0.0,0.0,0,0
3547,de,unlock,verb,u_____,aufschließen,"Schließen Sie die Tür auf, bitte!",0.150219919,6,5,0.8333333333333334,3,3,0,1,2,2,0,0,0.0,5.0,1.0,1.2,0.0,0,0.6,0.3939937949180603,0.8450980400142568,0.8333333333333334,2,0.0,0.0,0,2
3548,de,police,noun,p_____,Polizei,Die Polizei wird demnächst verstärkt Verkehrskontrollen durchführen.,2.80007633,6,5,0.8333333333333334,2,1,1,2,0,0,0,0,0.0,5.0,1.0,1.2,0.0,0,0.3,0.01117163896560669,1.591064607026499,0.2857142857142857,1,0.0,0.0,0,0
3549,de,untouchable,adjective,u__________,unantastbar,Sie war nach so vielen Jahren in dieser Position fast unantastbar geworden.,-0.346293751,11,10,0.9090909090909091,6,5,1,2,3,2,0,0,0.0,9.0,2.0,1.2222222222222223,0.0,0,0.3,0.27525800466537476,0.0,0.7272727272727273,3,0.0,0.0,0,0
3550,de,individualism,noun,i____________,Individualismus,Der Individualismus rückt den Einzelnen in den Vordergrund.,0.666023675,13,12,0.9230769230769231,3,3,0,1,2,2,0,0,0.0,14.0,0.0,0.9285714285714286,0.0,0,0.3,0.004260361194610596,1.0791812460476249,0.13333333333333333,3,0.0,0.0,0,2
3551,de,look,noun,l___,Blick,Lass mich einen Blick auf deine Hausaufgaben werfen.,2.594209194,4,3,0.75,14,4,1,2,0,0,0,0,0.0,3.0,1.0,1.3333333333333333,0.0,0,0.3,0.15270036458969116,2.6875289612146345,0.6,1,0.0,0.0,0,1
